	18:12	東京・紀尾井町のホテルニューオータニ着　ホテル内の宴会場「ＡＺＡＬＥＡ」で東京都議会自民党特別総会に出席し、あいさつ
	18:22	自民党の下村選挙対策委員長と立ち話（～18:23）
	18:24	ホテルニューオータニ発
	18:31	公邸着
12/17	8:53	公邸発
	8:55	官邸着
	9:02	閣議（～9：14）
	9:15	河野防衛大臣と面会（～9：24）
	9:52	自民党の丸川珠代参議院議員と面会（～10：27）
	10:30	内閣府の嶋田裕光政策統括官、経済産業省の高田修三製造産業局長、国土交通省の池田豊人道路局長、一見勝之自動車局長と面会（～11：02）
	11:21	官邸発
	11:28	東京・千代田区の帝国ホテル着。ホテル内の宴会場「富士の間」で「故天野之弥ＩＡＥＡ事務局長を偲ぶ会」に出席し、あいさつ
	11:39	帝国ホテル発
	11:45	官邸着
	13:29	自民党の二階俊博幹事長、林幹雄幹事長代理と面会（～14：09）
	14:10	北村滋国家安全保障局長、林肇官房副長官補、今井尚哉総理大臣補佐官、外務省の秋葉剛男事務次官、高橋克彦中東アフリカ局長、防衛省の高橋憲一事務次官と面会
	14:34	林官房副長官補、外務省の高橋中東アフリカ局長、防衛省の高橋事務次官が出る
	14:42	北村国家安全保障局長、今井総理大臣補佐官、外務省の秋葉事務次官が出る
	15:11	岡田直樹官房副長官、北村国家安全保障局長、和泉洋人総理大臣補佐官、今井総理大臣補佐官、外務省の金杉憲治外務審議官、滝崎成樹アジア大洋州局長、財務省の岡村健司国際局長、厚生労働省の鈴木康裕医務技監、経済産業省の広瀬直通商政策局長、国土交通省の藤井直樹審議官、環境省の森下哲地球環境審議官、防衛省の西田安範審議官と面会（～15：48）
	16:02	北村国家安全保障局長、今井総理大臣補佐官、外務省の秋葉事務次官、高橋中東アフリカ局長と面会
	16:22	北村国家安全保障局長が出る
	16:49	今井総理大臣補佐官、外務省の秋葉事務次官、高橋中東アフリカ局長が出る
	17:00	瀧澤裕昭内閣情報官、内閣衛星情報センターの宮川正所長と面会
	17:10	内閣衛星情報センターの宮川所長が出る
	17:28	瀧澤内閣情報官が出る
	17:53	吉川貴盛前農林水産大臣、西川公也内閣官房参与と面会（～18：22）
	18:27	官邸発
	18:43	東京・神田小川町の居酒屋「福の花神田小川町店」着。報道各社の総理番記者と懇談	〇
	20:33	居酒屋「福の花神田小川町店」発
	20:49	東京・富ヶ谷の私邸着

12/16	9:41	東京・富ヶ谷の私邸発
	9:57	官邸着
	16:23	自民党の下村選挙対策委員長と面会（～17:02）
	18:39	官邸発
	18:40	公邸着　そのまま来客なく宿泊
12/15	10:32	東京・富ヶ谷の私邸発
	10:45	東京都新宿区の国立競技場着　しゅんこう式に出席し、あいさつ　記念撮影
	11:13	国立競技場発
	11:24	私邸着
	14:35	私邸発
	14:56	東京・六本木のホテル「グランドハイアット東京」着　ホテル内の「NAGOMIスパ　アンド　フィットネス」で運動
	18:08	「グランドハイアット東京」発
	18:29	私邸着
12/14		日中は来客なく東京・富ヶ谷の私邸で過ごす
	17:16	私邸に訪れた成蹊大学の友人らと食事（～22:13）
12/13	9:36	公邸発
	9:37	官邸着
	9:48	宇宙開発戦略本部に出席（～9:58）
	10:03	閣議（～10:15）
	10:17	高市総務大臣と面会（～10:21）
	10:22	麻生副総理兼財務大臣と面会（～10:34）
	10:35	北村滋国家安全保障局長、林肇官房副長官補、今井尚哉総理大臣秘書官、外務省の秋葉剛男事務次官、石川浩司南部アジア部長、高橋克彦中東アフリカ局長と面会（～11:0１）
	11:11	瀧澤裕昭内閣情報官と面会（～11:41）
	11:42	武田防災担当大臣と面会（～11:49）
	11:53	浅川雅嗣内閣官房参与と面会（～11:59）
	12:52	官邸発
	12:59	東京・紀尾井町のホテルニューオータニ着　宴会場「鶴の間」で内外情勢調査会全国懇談会に出席し講演（～13:56）
	13:57	ホテルニューオータニ発
	14:04	官邸着
	15:17	麻生副総理兼財務大臣、財務省の岡本薰明事務次官、太田充主計局長、矢野康治主税局長、可部哲生理財局長、厚生労働省の伊原和人政策統括官、経済産業省の新原浩朗経済産業政策局長と面会（～16:33）
	16:56	官邸発
	16:58	東京・永田町のザ・キャピトルホテル東急着　宴会場「鳳凰」で農林水産物等輸出促進全国協議会総会に出席しあいさつ（～17:10）
	17:12	ザ・キャピトルホテル東急発
	17:13	官邸着
	17:18	西村経済再生担当大臣、内閣府の山崎重孝事務次官、田和宏審議官、多田明弘政策統括官、井上裕之政策統括官と面会（～17:36）
	17:39	臨時閣議（～17:43）
	17:44	橋本オリンピック・パラリンピック担当大臣と面会（～17:47）
	17:50	梶山経済産業大臣、北村国家安全保障局長、外務省の秋葉事務次官、経済産業省の安藤久佳事務次官、広瀬直通商政策局長、保坂伸貿易経済協力局長と面会（～18:08）
	18:09	日本維新の会の鈴木宗男参議院議員と面会（～18:28）
	18:31	官邸発
	19:01	東京・松濤のフランス料理店「シェ松尾　松濤レストラン」着　北村国家安全保障局長、林官房副長官補、今井総理大臣補佐官、日本政策金融公庫の田中一穂総裁と会食
	21:47	「シェ松尾　松濤レストラン」発
	21:54	東京・富ヶ谷の私邸着
12/12	9:16	公邸発
	9:17	官邸着
	9:21	長谷川榮一総理大臣補佐官、今井尚哉総理大臣補佐官、外務省の森健良外務審議官、石川浩司南部アジア部長、山上信吾経済局長、鈴木秀生国際協力局長と面会（～09：47）
	10:02	防災推進国民会議に出席（～10：17）
	10:24	故郷を支援する参議院の会の世耕弘成会長、西田昌司幹事長と面会（～10：44）
	10:59	官邸発
	11:00	公邸着。ジャーナリストの櫻井よしこ氏、国家基本問題研究所の田久保忠衛副理事長による月刊誌「正論」のインタビュー
	12:03	公邸発
	12:04	官邸着
	14:01	宇宙政策担当の竹本ＩＴ担当大臣、和泉洋人総理大臣補佐官、内閣府の松尾剛彦宇宙開発戦略推進事務局長と面会
	14:11	和泉総理大臣補佐官、松尾宇宙開発戦略推進事務局長が出る
	14:14	竹本ＩＴ担当大臣が出る
	14:21	北村地方創生担当大臣と面会（～14：48）
	15:26	瀧澤裕昭内閣情報官、外務省の山田重夫総合外交政策局長、防衛省の槌道明宏防衛政策局長、増子豊統合幕僚副長と面会（～15：51）
	16:00	秋葉賢也総理大臣補佐官と面会（～16：14）
	16:15	林肇官房副長官補、国土交通省の藤田耕三事務次官、海上保安庁の岩並秀一長官と面会（～16：25）
	16:40	防衛省の高橋憲一事務次官、島田和久官房長、防衛装備庁の武田博史長官と面会（～16：50）
	17:02	報道各社のインタビュー（～17：03）
	17:04	皇位継承に関する式典委員会に出席（～17：21）
	17:53	今井総理大臣補佐官、外務省の秋葉剛男事務次官と面会（～17：58）
	18:03	ジャマイカのホルネス首相を出迎え。記念撮影
	18:04	儀仗隊による栄誉礼、儀仗（～18：10）
	18:12	ホルネス首相と首脳会談（～19：16）
	19:19	署名式・共同記者発表（～19：35）
	19:36	官邸発
	19:37	公邸着。安倍総理大臣主催の夕食会
	20:51	ホルネス首相を見送り
	9:08	東京・富ヶ谷の私邸発
	9:21	官邸着
	9:23	北村滋国家安全保障局長、外務省の秋葉剛男事務次官、森健良外務審議官と面会
	9:59	森外務審議官が出る
	10:04	北村国家安全保障局長が出て、外務省の秋葉事務次官と面会（～10:09）
	10:10	石川正一郎拉致問題対策本部事務局長と面会（～10:19）
	10:43	官邸発
	10:53	東京・南青山の「青山葬儀所」着　吉田博美・元自民党参議院幹事長のお別れの会に出席し弔辞、献花
	11:42	「青山葬儀所」発
	11:52	官邸着
	12:35	自民党の甘利明税制調査会長、財務省の矢野康治主税局長と面会（～12:59）
	13:01	日本薬剤師会の山本信夫会長、日本薬剤師連盟の岩本研幹事長と面会（～13:09）
	14:11	北村国家安全保障局長、長谷川榮一総理大臣補佐官、山田真貴子総務審議官、森外務審議官、外務省の石川浩司南部アジア部長、山上信吾経済局長、鈴木秀生国際協力局長、財務省の岡村健司国際局長、厚生労働省の谷内繁社会・援護局長、大沢誠農林水産審議官、経済産業省の広瀬直通商政策局長と面会(～15:00）
	15:01	そのまま北村国家安全保障局長、長谷川総理大臣補佐官、森外務審議官、石川南部アジア部長、山上経済局長、鈴木国際協力局長と面会（～15:10）
	15:16	北村国家安全保障局長、今井尚哉総理大臣補佐官、外務省の秋葉事務次官、防衛省の高橋憲一事務次官と面会（～15:41）
	15:44	NSC＝国家安全保障会議の４大臣会合で中東情勢について話し合う　赤羽国土交通大臣が同席
	16:11	赤羽国土交通大臣と面会（～16:12）
	16:16	自民党の歯科口腔医療勉強会の岸信夫顧問、山田宏座長らから要望を受ける（～16:26）
	16:33	行政改革推進会議（～16:51）
	17:01	国と地方の協議の場に参加（～17:08）
	17:19	ラグビーワールドカップ2019組織委員会の御手洗冨士夫会長ら、日本代表キャプテンのリーチ・マイケル選手らが表敬　「多くの国民や子どもたちに夢や勇気を与えてくれた」と激励（～17:41）
	17:45	北村国家安全保障局長、森外務審議官、外務省の石川南部アジア部長と面会（～17:55）
	18:00	官邸発
	18:05	東京・虎ノ門のホテル「The Okura Tokyo」着　年末エコノミスト懇親会に出席し、あいさつ
	18:17	「The Okura Tokyo」発
	18:25	公邸着　加戸守行 前・愛媛県知事夫妻、自民党の山本順三愛媛県連会長と会食(～20:00）公邸泊
12/10	9:31	公邸発
12/10	9:32	官邸着
12/10	9:36	自民党の新藤義孝元総務大臣と面会（～10:03）
12/10	10:04	閣議（～10:24）
12/10	10:27	農林水産業・地域の活力創造本部の会合に出席（～10:37）
12/10	10:38	江藤農林水産大臣と面会（～10:39）
12/10	10:40	国家公安委員への辞令交付、武田国家公安委員長が同席（～10:42）
12/10	10:47	北村滋国家安全保障局長と今井尚哉総理補佐官、外務省の秋葉剛男事務次官、山田重夫総合外交政策局長、岡野正敬国際法局長、防衛省の高橋憲一事務次官、槌道明宏防衛政策局長、山崎幸二統合幕僚長と面会（～11:37）
12/10	11:38	茂木外務大臣と北村国家安全保障局長、今井総理補佐官、外務省の秋葉事務次官、森健良外務審議官、正木靖欧州局長、岡野国際法局長と面会
12/10	12:01	北村国家安全保障局長、今井総理補佐官、外務省の秋葉事務次官、森外務審議官、正木欧州局長、岡野国際法局長が出る
12/10	12:06	茂木外務大臣が出る
12/10	12:07	自民党の伊藤信太郎衆議院議員と面会（～12:14）
12/10	12:50	官邸発
12/10	12:55	東京・虎ノ門のホテル「The Okura Tokyo」着、ホテル内の宴会場「平安の間」で全日本私立幼稚園PTA連合全国大会に出席し、あいさつ
12/10	13:09	「The Okura Tokyo」発
12/10	13:13	官邸着
12/10	13:25	加藤厚生労働大臣と厚生労働省の鈴木俊彦事務次官、濵谷浩樹保険局長と面会（～13:49）
12/10	13:54	北村国家安全保障局長と林肇官房副長官補、外務省の森外務審議官、石川浩司南部アジア部長、鈴木秀生国際協力局長と面会（～14:25）
12/10	15:24	NHKのインタビューの収録（～16:03）
12/10	16:04	武田担当大臣と面会（16:19）
12/10	16:26	北村国家安全保障局長と瀧澤裕昭内閣情報官、防衛省の大塚海夫情報本部長と面会
12/10	16:37	北村国家安全保障局長と防衛省の大塚情報本部長が出る
12/10	16:55	瀧澤内閣情報官が出る
12/10	16:56	麻生財務大臣と財務省の岡本薫明事務次官、太田充主計局長、矢野康治主税局長と面会
12/10	17:24	矢野主税局長が出る
12/10	17:33	財務省の岡本事務次官と太田主計局長が出る
12/10	17:47	麻生財務大臣が出る
12/10	17:57	北村国家安全保障局長と今井総理補佐官、外務省の秋葉事務次官と面会（～18:21）
12/10	18:53	官邸発
12/10	19:11	東京・築地の鳥料理店「新三浦」着、日本経済新聞の丸谷浩史政治部長、今井総理補佐官らと会食
12/10	21:06	「新三浦」発
12/10	21:25	私邸着

12/9	9:41	私邸発
	9:52	官邸着
	10:00	小泉環境大臣と面会（～10:20）
	11:12	官邸発
	11:22	皇居着　皇后陛下誕生日祝賀に出席
	12:11	皇居発
	12:19	官邸着
	15:52	西川公也内閣官房参与と面会（～16:04）
	16:07	河野防衛大臣、防衛省の槌道明宏防衛政策局長と面会（～16:24）
	16:58	官邸発
	17:00	国会着
	17:01	国会内の自民党総裁室で自民党の役員会に出席（～17:22）
	17:25	国会発
	17:27	官邸着
	18:00	臨時国会の閉会を受けて記者会見し、憲法改正について「決してたやすい道ではないが、必ずや私の手で成し遂げていきたい」と述べ、改正の実現に向けて強い意欲を示す（～18:33）
	18:38	官邸発
	18:39	公邸着
	18:40	自民党の二階俊博幹事長、山口泰明組織運動本部長、稲田朋美幹事長代行ら自民党の幹部と会食（～22:07）公邸泊

12/8	7:23	東京・富ケ谷の私邸発
12/8	7:45	ＪＲ東京駅着
12/8	7:52	ＪＲ東京駅発（北陸新幹線「はくたか」553号）
