2/22	15:26	東京・港区の「東宮御所」着　皇太子さまに内外の諸情勢について説明
2/22	15:58	「東宮御所」発
2/22	16:06	官邸着　総理大臣としての通算の在任期間が、２２日で、２６１６日となり、吉田茂と並んで戦後２番目に長くなり、記者団に対し、「今後も一日一日、全力で取り組んでいきたい」と述べる（～16:07）
2/22	16:20	最高裁判所の草野耕一新判事と鬼丸かおる前判事と面会（～16:25）
2/22	16:45	外務省の秋葉剛男事務次官と面会（～16:55）
2/22	16:56	外務省の秋葉事務次官、鈴木哲総合外交政策局長、岡村善文アフリカ開発会議担当特命全権大使と面会（～17:05）
2/22	17:06	官邸発
2/22	17:09	東京・永田町の「ザ・キャピトルホテル東急」着　ホテル内の宴会場「鳳凰」で、自民党と農業関係団体など各種団体の懇談会に出席して、挨拶
2/22	17:20	「ザ・キャピトルホテル東急」発
2/22	17:22	官邸着
2/22	17:58	北村滋内閣情報官と面会（～18:33）
2/22	18:51	官邸発
2/22	19:17	東京・台東区の鳥料理店「鷹匠壽」着　茂木経済再生担当大臣と会食	夕食
2/22	22:21	「鷹匠壽」発
2/22	22:42	東京・富ヶ谷の私邸着
2/21	9:30	公邸発
2/21	9:31	官邸着
2/21	11:02	官邸発
2/21	11:11	皇居着　内奏
2/21	11:51	皇居発
2/21	11:56	官邸着
2/21	14:01	自民党の岸田政務調査会長と面会（～14:24）
2/21	15:31	地元・山口県下関市の前田晋太郎市長や、フグの取扱量日本一を誇る下関市の仲卸業者らでつくる「下関ふく連盟」の見原宏理事長らと面会し、天然のトラフグの刺身を試食（～15:41）
2/21	15:42	世耕経済産業大臣、経済産業省の嶋田隆事務次官と面会（～16:15）
2/21	16:16	世耕経済産業大臣と面会（～16:19）
2/21	17:09	中南米大使会議出席者による表敬を受ける（～17:25）
2/21	17:28	月例経済報告等に関する関係閣僚会議に出席（～17:39）
2/21	17:41	最高裁判所の大谷直人長官と面会（～17:46）
2/21	18:01	谷内正太郎国家安全保障局長、北村滋内閣情報官、外務省の鈴木哲総合外交政策局長、自衛隊の河野克俊統合幕僚長と面会（～18:17）
2/21	18:42	官邸発
2/21	18:43	公邸着
2/21	18:44	荒井広幸内閣官房参与が公邸に入る
2/21	19:52	自民党の下村博文衆議院議員が公邸に入る
2/21	20:59	自民党の下村衆議院議員、荒井内閣官房参与が公邸から出る
2/21	21:25	北海道で震度６弱の揺れを観測した地震が発生したことを受けて、早急に被害状況を把握し、地方自治体と政府が一体となって、被災者の救命救助に全力で取り組むことを指示
2/20	7:02	東京・富ヶ谷の私邸発
2/20	7:14	官邸着
2/20	7:25	西村官房副長官と打ち合わせ（～8:45）
2/20	8:49	官邸発
2/20	8:50	国会着
2/20	8:52	衆議院第１委員室に入る
2/20	8:53	衆議院第１委員室で、河野外務大臣、岩屋防衛大臣と会話（～8:54）
2/20	8:54	衆議院第１委員室で、麻生副総理兼財務大臣、茂木経済再生担当大臣と会話（～8:58）
2/20	8:59	衆議院予算委員会が開会
2/20	12:00	衆議院予算委員会が休憩
2/20	12:01	衆議院第１委員室を出る
2/20	12:03	国会発
2/20	12:05	官邸着
2/20	12:08	水戸市の偕楽園で開かれている「梅まつり」のＰＲのために訪れた梅大使らと面会（～12:17）
2/20	12:55	官邸発
2/20	12:56	国会着
2/20	12:58	衆議院第１委員室に入る
2/20	13:00	衆議院予算委員会が再開
2/20	17:04	衆議院第１委員室を出る
2/20	17:06	国会発
2/20	17:08	東京・永田町の「ザ・キャピトルホテル東急」着　自民党と中小企業団体など各種団体の懇談会に出席
2/20	17:19	「ザ・キャピトルホテル東急」発
2/20	17:21	官邸着
2/20	18:20	APECビジネス諮問委員会で、これまで日本委員を務めた三菱重工業の大宮英明会長、新たに日本委員を務めるNECの遠藤信博会長と面会（～18:30）外務省の山崎和之外務審議官、経済産業省の田中繁広通商政策局長が同席
2/20	18:33	官邸発
2/20	18:34	公邸着
2/20	22:00	アメリカのトランプ大統領と電話会談（～22:30）
2/20	22:39	公邸前で、記者団の取材に応じ、トランプ大統領との電話会談で、朝鮮半島の非核化などに向けて協力していくことで一致するとともに、トランプ大統領が、拉致問題の解決を重視する考えを示したことを明らかにする。（～22:42）　そのまま宿泊
2/19	8:12	東京・富ヶ谷の私邸発
2/19	8:24	官邸着
2/19	8:32	閣議（～8:40）
2/19	9:05	河野外務大臣、谷内正太郎国家安全保障局長、外務省の秋葉剛男事務次官、森健良外務審議官、正木靖欧州局長と面会（～10:08）
2/19	10:09	防衛省の髙橋憲一事務次官と面会（～10:12）
2/19	10:30	外務省の冨田浩司金融・世界経済に関する首脳会合担当特命全権大使と面会（～11:18）
2/19	11:30	福岡県久留米市の商工会議所の本村康人会頭らから特産のつばきの鉢植えを贈られる 東京オリンピック・パラリンピックに向けて、参加国のイメージを着物で表現する取り組みを進める久留米市の会社経営者らも同席（～1140）
2/19	12:12	政府与党連絡会議（～12:34）
2/19	12:35	自民党の萩生田幹事長代行と面会（～12:52）
2/19	12:53	元経済企画庁長官で、内閣官房参与を務めた故堺屋太一氏の妻の池口史子さんと面会（～12:58）
2/19	13:27	日韓議員連盟の会長を務める自民党の額賀福志郎衆議院議員と面会（～13:57）
2/19	13:58	外務省の秋葉事務次官、財務省の浅川雅嗣財務官と面会
2/19	14:07	財務省の浅川財務官が出る、外務省の正木欧州局長が加わる
2/19	14:14	外務省の正木欧州局長が出る
2/19	14:38	外務省の秋葉事務次官が出る
2/19	15:18	長谷川榮一総理大臣補佐官、北村滋内閣情報官、アメリカの資産運用会社「ブラックロック」のフィンクＣＥＯと面会（～15:45）
2/19	15:54	北朝鮮による拉致被害者の家族会代表の飯塚繁雄さんや、横田めぐみさんの母親の早紀江さんらと面会（～16:20）
2/19	16:28	アメリカ議会の超党派の議員でつくる「日本研究グループ」のデゲット下院議員らによる表敬（～16:57）
2/19	17:10	北村内閣情報官、防衛省の槌道明宏防衛政策局長、防衛省の大塚海夫情報本部長と面会（～17:18）
2/19	17:19	北村内閣情報官と面会（～17:39)
2/19	18:55	官邸発
2/19	19:02	東京・千代田区の「ザ・プリンスギャラリー東京紀尾井町」着 ホテル内のレストラン「OASIS GARDEN」で、成蹊大学の卒業生有志の懇談会に出席　	　
2/19	21:08	「ザ・プリンスギャラリー東京紀尾井町」発
2/19	21:25	私邸着
2/18	7:01	東京・富ヶ谷の私邸発
2/18	7:11	官邸着
2/18	7:15	西村官房副長官と打ち合わせ（～8:30）
2/18	8:51	官邸発
2/18	8:52	国会着
2/18	8:54	衆議院第1委員室に入る
2/18	8:58	衆議院予算委員会が開会
2/18	12:04	衆議院予算委員会が休憩
2/18	12:05	衆議院第1委員室を出る
2/18	12:07	国会発
2/18	12:09	官邸着
2/18	12:54	官邸発
2/18	12:56	国会着
2/18	12:58	衆議院第1委員室に入る
2/18	13:00	衆議院予算委員会が再開
2/18	17:05	衆議院予算委員会が休憩
2/18	17:06	衆議院第1委員室を出る
2/18	17:07	国会内の自民党総裁室に入る
2/18	17:08	自民党役員会に出席（～17:22）
2/18	17:23	国会内の自民党総裁室を出る
2/18	17:25	国会内の自民党幹事長会議室に入る 北海道や三重県、福岡県、福井県の知事選挙の立候補予定者らに推薦証を手渡す
2/18	17:34	自民党幹事長会議室を出る
2/18	17:36	国会発
2/18	17:38	官邸着
2/18	17:44	河野外務大臣、谷内正太郎国家安全保障局長、外務省の秋葉剛男事務次官、森健良外務審議官、正木靖欧州局長と面会（～18:13）
2/18	18:15	官邸発
2/18	18:17	東京・永田町の「ザ・キャピトルホテル東急」着 自民党と医療団体など各種団体の懇談会に出席
2/18	18:24	「ザ・キャピトルホテル東急」発
2/18	18:42	東京・港区の中華料理店「食文化サロン　白金劉安」着 自民党の岸田政務調査会長、衆議院の野田聖子予算委員長、根本厚生労働大臣ら当選同期と会食	夕食
2/18	21:30	「食文化サロン　白金劉安」発
2/18	21:51	私邸着
2/17	9:00	午前中は、来客なく東京・富ヶ谷の私邸で過ごす
2/17	13:04	徒歩で私邸発　昭恵夫人とともに、私邸周辺を散歩　通行人と写真撮影
2/17	13:29	記者団に対し、「４０年近く前に住んでいた家へ行った。懐かしかった」などと述べる
2/17	13:30	私邸着
2/16	10:54	公邸発
2/16	11:03	東京・千代田区の「ホテルグランドパレス」着　ホテル内の宴会場「ゴールデンルーム」で昭恵夫人と「長州友の会」の懇親会に出席し、挨拶
2/16	11:51	「ホテルグランドパレス」発
2/16	12:05	東京・富ヶ谷の私邸着
2/16	18:00	私邸発
2/16	18:13	東京・港区の「青山葬儀所」着　元経済企画庁長官で、内閣官房参与を務めた故堺屋太一氏の通夜に参列
2/16	18:18	「青山葬儀所」発
2/16	18:35	私邸着

2/15	8:12	東京・富ヶ谷の私邸発
2/15	8:24	官邸着
2/15	8:31	閣議（～8:40）
2/15	8:42	西村官房副長官と打ち合わせ（～9:13）
2/15	10:37	外務省の秋葉剛男事務次官と面会（～11:10）
2/15	11:36	国営ベトナム通信のインタビューを受ける（～11:57）
2/15	12:51	官邸発
2/15	12:53	国会着
2/15	12:54	衆議院議長応接室に入る
2/15	13:00	衆議院議長応接室を出て、本会議場に入る
2/15	13:02	衆議院本会議が開会
2/15	15:12	衆議院本会議が散会
2/15	15:13	衆議院本会議場を出る
2/15	15:14	国会発
2/15	15:15	官邸着
2/15	15:59	全米知事会総会の歓迎レセプションに向けたビデオメッセージを収録（～16:06）
2/15	16:08	自民党の河井克行総裁外交特別補佐と面会（～16:25）
2/15	16:26	自民党の秋葉賢也衆議院議員と面会（～16:38）
2/15	16:39	拉致問題対策本部の石川正一郎事務局長と面会（～16:48）
2/15	16:49	谷内正太郎国家安全保障局長、外務省の秋葉事務次官と面会（～17:11）
2/15	17:12	外務省の鈴木哲総合外交政策局長、防衛省の槌道明宏防衛政策局長、自衛隊の本松敬史統合幕僚副長と面会（～17:22）
2/15	18:20	儀仗隊による栄誉礼・儀仗（～18:26）
2/15	18:28	オーストリアのクルツ首相と会談（～19:13）
2/15	19:20	クルツ首相と共同記者発表（～19:31）
2/15	19:32	官邸発
2/15	19:33	公邸着　クルツ首相を招いて安倍総理主催の夕食会	夕食
2/15	20:42	クルツ首相を見送り そのまま公邸に宿泊
2/14	9:18	公邸発
2/14	9:19	官邸着
2/14	9:30	西村官房副長官と打ち合わせ（～10:30）
2/14	10:36	外務省の秋葉剛男事務次官、森健良外務審議官、正木靖欧州局長と面会（～11:04）
2/14	11:05	河野外務大臣が加わる（～11:36）
2/14	11:46	梅の名所として知られる福岡県の太宰府天満宮の宮司などから満開の梅の鉢植えを贈られる（～11:52）
2/14	12:51	官邸発
2/14	12:54	国会着
2/14	12:55	衆議院議長応接室に入る
2/14	13:00	議長応接室を出て、衆議院本会議場に入る
2/14	13:02	衆議院本会議が開会
2/14	15:10	衆議院本会議が散会し、本会議場を出る
2/14	15:11	国会発
2/14	15:13	官邸着
2/14	16:50	北海道の高橋はるみ知事と面会（～16:58）
2/14	17:09	北村滋内閣情報官と面会（～17:38）
2/14	18:09	国家戦略特区諮問会議に出席（～18:27）
2/14	18:31	官邸発
2/14	18:37	東京・千代田区の「ホテルニューオータニ」着<br>日本料理店「千羽鶴」で経団連の中西宏明会長、日本商工会議所の三村明夫会頭、経済同友会の小林喜光代表幹事ら財界人と食事
2/14	20:37	「ホテルニューオータニ」発
2/14	20:55	東京・富ヶ谷の私邸着
2/13	7:14	東京・富ヶ谷の私邸発
2/13	7:28	官邸着
2/13	7:30	西村官房副長官と打ち合わせ（～8:40）
2/13	8:55	官邸発
2/13	8:56	国会着
2/13	8:58	衆議院第1委員室に入る
2/13	8:59	麻生副総理兼財務大臣、茂木経済再生担当大臣と会話（～9:01）
2/13	9:02	衆議院予算委員会が開会
2/13	10:19	衆議院第1委員室を出た際に、自民党の中山泰秀衆議院議員と会話（～10:21）
2/13	12:10	衆議院予算委員会が休憩
2/13	12:12	衆議院第1委員室を出る
2/13	12:13	国会発
2/13	12:15	官邸着
2/13	12:56	官邸発
2/13	12:57	国会着
2/13	12:59	衆議院第1委員室に入る
2/13	13:00	自民党の小野寺五典衆議院議員と会話（～13:01）
2/13	13:08	麻生副総理兼財務大臣と茂木経済再生担当大臣と会話（～13:09）
2/13	13:09	自民党の御法川信英衆議院議員も加わり、会話（～13:10）
2/13	13:29	衆議院予算委員会が再開
2/13	17:29	衆議院予算委員会が散会
2/13	17:31	衆議院第1委員室を出る
2/13	17:32	国会発
2/13	17:34	官邸着
2/13	17:41	未来投資会議に出席（～18:15）
2/13	18:32	イラン議会のラリジャニ議長による表敬（～19:01）
2/13	19:02	官邸発
2/13	19:03	公邸着 参議院予算委員会の金子原二郎委員長や石井準一筆頭理事らと会食（～20:20） そのまま宿泊	夕食
2/12	6:56	東京・富ヶ谷の私邸発
2/12	7:07	官邸着
2/12	7:20	西村官房副長官と打ち合わせ（～8:20）
2/12	8:26	閣議（～8:35）
2/12	8:36	西村官房副長官と打ち合わせ（～8:45）
2/12	8:48	官邸発
2/12	8:50	国会着
2/12	8:53	衆議院第１委員室に入る
2/12	8:54	衆議院第１委員室で、麻生副総理兼財務大臣、茂木経済再生担当大臣と会話（～8:58）
2/12	8:59	衆議院予算委員会が開会
2/12	12:03	衆議院予算委員会が休憩
2/12	12:04	衆議院第１委員室を出る
2/12	12:06	国会発
2/12	12:08	官邸着
2/12	12:10	西村官房副長官と打ち合わせ（～12:20）
2/12	12:55	官邸発
2/12	12:56	国会着
2/12	12:58	衆議院第１委員室に入る
2/12	13:00	衆議院予算委員会が再開
2/12	17:02	衆議院予算委員会が散会
2/12	17:03	衆議院第１委員室を出る
2/12	17:04	国会発
2/12	17:06	官邸着
2/12	17:11	北村滋内閣情報官と面会（～17:31）
2/12	17:32	外務省の秋葉剛男事務次官、鈴木哲総合外交政策局長らと面会（～17:43）
2/12	17:43	外務省の秋葉事務次官と面会（～18:07）
2/12	18:08	全国スーパーマーケット協会の横山清会長らと面会（～18:26）
2/12	18:27	鈴木宗男氏と面会（～18:41）
2/12	18:43	官邸発
2/12	18:53	東京・丸の内の「パレスホテル東京」着　ホテル内の日本料理店「和田倉」で、フジテレビの日枝久相談役と会食	夕食
2/12	20:43	「パレスホテル東京」発
2/12	21:00	東京・富ヶ谷の私邸着
2/11	9:00	終日、来客なく東京・富ヶ谷の私邸で過ごす
2/10	8:51	東京・富ヶ谷の私邸発
2/10	9:08	東京・高輪の「グランドプリンスホテル新高輪」着
2/10	9:23	ホテル内の宴会場「北辰」に入る
2/10	9:24	自民党の表彰式に出席し、受賞者と記念撮影（～9:26）
2/10	9:31	自民党の国際政治・外交論文コンテスト授賞式に出席し、受賞者と記念撮影（～9:38）
2/10	9:39	宴会場「北辰」を出る
2/10	9:58	ホテル内の宴会場「崑崙」に入る
2/10	10:01	自民党大会（～11:57）
2/10	11:58	宴会場「崑崙」を出る
2/10	12:10	宴会場「北辰」に入る
2/10	12:11	自民党大会懇親会に出席
2/10	12:59	懇親会を途中退席し、宴会場「北辰」を出る
2/10	13:00	ホテル内の宴会場「暁光」に入る
2/10	13:01	参院選の立候補予定者に公認証を授与（～13:23）
2/10	13:24	宴会場「暁光」を出る
2/10	13:25	「グランドプリンスホテル新高輪」発
2/10	13:29	東京・高輪のホテル「ザ・プリンス　さくらタワー東京」着
2/10	13:50	日本会議の地方議員研修会に出席
2/10	14:01	ホテル「ザ・プリンス　さくらタワー東京」発
2/10	14:23	私邸着　そのまま宿泊
2/9	9:00	午前中は来客なく、公邸で過ごす
2/9	15:24	公邸発
2/9	15:27	自民党本部着
2/9	15:28	青年部・青年局、女性局合同全国大会に出席し、あいさつ（～16:01）
2/9	16:02	全国幹事長会議に出席し、あいさつ（～16:22）
2/9	16:24	自民党本部発
2/9	16:26	公邸着
2/9	16:56	谷内正太郎国家安全保障局長、外務省の秋葉剛男事務次官、森健良外務審議官と面会(～17:47）
2/9	17:55	公邸発
2/9	18:02	東京・港区の「赤坂飯店」着　自民党山口県連の岸信夫会長や河村建夫衆議院議員ら県連関係者と会食	夕食
2/9	19:41	「赤坂飯店」発
2/9	19:57	東京・富ヶ谷の私邸着
2/8	6:46	東京・富ヶ谷の私邸発
2/8	6:59	官邸着
2/8	7:00	西村官房副長官と打ち合わせ（～7:55）
2/8	7:58	児童虐待防止対策に関する関係閣僚会議に出席（～8:07）
2/8	8:11	閣議（～8:28）
2/8	8:30	西村官房副長官と打ち合わせ（～8:40）
2/8	8:49	官邸発
2/8	8:50	国会着
2/8	8:52	衆議院第１委員室に入る
2/8	8:53	麻生副総理兼財務大臣と茂木経済再生担当大臣と会話（～8:55）
2/8	8:58	衆議院予算委員会が開会
2/8	12:03	衆議院予算委員会が休憩で、第１委員室を出る
2/8	12:05	国会発
2/8	12:07	官邸着
2/8	12:55	官邸発
2/8	12:56	国会着
2/8	12:58	衆議院第１委員室に入る
2/8	12:59	麻生副総理兼財務大臣と茂木経済再生担当大臣と会話（～12:59）
2/8	13:00	衆議院予算委員会が再開
2/8	17:08	衆議院予算委員会が散会
2/8	17:09	衆議院第1委員室を出る
2/8	17:10	国会発
2/8	17:13	官邸着
2/8	17:18	北村滋内閣情報官と面会（～17:52）
2/8	18:15	茂木経済再生担当大臣、経済産業省の新原浩朗経済産業政策局長と面会（～18:35）
2/8	18:43	官邸発
2/8	18:44	公邸着
2/7	7:17	公邸発
2/7	7:18	官邸着
2/7	7:23	野上官房副長官と面会（～8:21）
2/7	8:54	官邸発
2/7	8:55	国会着
2/7	8:57	参議院第１委員会室に入る
2/7	8:58	河野外務大臣と話す（～8:59）
2/7	9:05	参議院予算委員会が開会
2/7	11:54	参議院予算委員会が休憩　第１委員会室を出る
2/7	11:56	国会発
2/7	11:58	東京・千代田区の国立劇場着　「北方領土の日」に合わせて、返還を求める全国大会に出席し、あいさつ
2/7	12:18	国立劇場発
2/7	12:23	官邸着
2/7	12:54	官邸発
2/7	12:56	国会着
2/7	12:57	参議院第１委員会室に入る
2/7	13:00	参議院予算委員会が再開
2/7	16:22	参議院予算委員会が休憩
2/7	16:25	根本厚生労働大臣、世耕経済産業大臣らと話す（～16:28）
2/7	16:29	参議院予算委員会が再開
2/7	16:47	参議院予算委員会が散会
2/7	16:48	参議院第１委員会室を出る
2/7	16:50	国会発
2/7	16:52	官邸着
2/7	16:53	自民党の二階幹事長、林幹雄幹事長代理と面会（～17:11）
2/7	17:12	自民党大阪府連の左藤章会長、衆議院大阪１２区の補欠選挙の立候補予定者らと面会（～17:19）
2/7	17:20	谷内正太郎国家安全保障局長、外務省の秋葉剛男事務次官、鈴木量博北米局長と面会（～17:39）
2/7	18:11	官邸発
2/7	18:20	東京・丸の内の「パレスホテル東京」着　ホテル内の宴会場「橘」で、精神科医らでつくる後援会「晋精会」の会合に出席し、あいさつ
2/7	18:57	ホテル発
2/7	19:04	国会着
2/7	19:05	院内の大臣室に入る
2/7	19:10	院内の大臣室を出る
2/7	19:11	参議院議長応接室に入る
2/7	19:12	参議院議長応接室を出て、参議院本会議場に入る
2/7	19:15	参議院本会議が開会
2/7	20:04	参議院本会議を途中退席
2/7	20:05	参議院議長応接室に入る
2/7	20:06	参議院議長応接室で、麻生副総理兼財務大臣、菅官房長官と面会（～20:08）
2/7	20:10	参議院議長応接室を出る
2/7	20:11	参議院の伊達議長、郡司副議長、末松信介議院運営委員長、自民党、公明党、日本維新の会にあいさつ回り　麻生副総理兼財務大臣、菅官房長官、野上官房副長官らが同行（～20:20）
2/7	20:22	国会発
2/7	20:28	東京・千代田区の「日本プレスセンタービル」着　民放解説研究会の新年会に出席し、あいさつ
2/7	20:57	「日本プレスセンタービル」発
2/7	21:09	東京・富ヶ谷の私邸着
2/6	7:02	東京・富ヶ谷の私邸発
2/6	7:15	官邸着
2/6	7:20	野上官房副長官と打ち合わせ（～08:32）
2/6	8:39	官邸発
2/6	8:41	国会着
2/6	8:43	参議院第1委員会室に入る
2/6	8:44	麻生副総理兼財務大臣、桜田オリンピック・パラリンピック担当大臣、平井IT担当大臣、茂木経済再生担当大臣、渡辺復興大臣と会話（～08:47）
2/6	8:50	菅官房長官と会話（～08:51）
2/6	8:53	参議院予算委員会が開会
2/6	11:54	参議院予算委員会が休憩に入り、第1委員会室を出る
2/6	11:56	国会発
